-23147.226000000002,-36746.18,346.75,4.0
-23147.372000000003,-36746.177,346.0,4.0
-23147.284,-36746.294,346.71,4.0
-23147.271,-36746.308,346.58,4.0
-23147.312,-36746.096,346.7,4.0
-23147.562,-36746.076,345.78,4.0
-23147.472999999998,-36745.911,346.38,4.0
-23147.475,-36746.172999999995,346.68,4.0
-23147.486,-36746.068,345.77,4.0
-23147.31,-36746.201,346.67,4.0
-23147.588,-36746.083,346.11,4.0
-23147.504,-36745.858,346.46,4.0
-23147.37,-36746.017,346.78,4.0
-23147.293999999998,-36746.143,346.48,4.0
-23147.173,-36746.198,346.81,4.0
-23147.497000000003,-36745.921,345.81,4.0
-23147.331000000002,-36746.168,346.0,4.0
-23147.33,-36746.125,357.69,4.0
-23147.389,-36746.028,359.39,4.0
-23147.595,-36746.003,359.35,4.0
-23147.654,-36745.832,359.01,4.0
-23147.295,-36746.172,359.62,4.0
-23147.257999999998,-36746.238,359.67,4.0
-23147.257999999998,-36746.311,359.77,4.0
-23147.162,-36746.318999999996,359.72,4.0
-23147.298,-36746.26,359.69,4.0
-23147.412999999997,-36746.221,359.64,4.0
-23147.316000000003,-36745.992999999995,360.75,4.0
-23147.182999999997,-36746.299,361.36,4.0
-23147.24,-36746.037000000004,361.38,4.0
-23147.486,-36745.871,361.26,4.0
-23147.307,-36746.136,361.27,4.0
-23147.259,-36746.122,361.49,4.0
-23147.296000000002,-36746.196,361.27,4.0
-23147.257,-36745.992,361.44,4.0
-23147.153,-36746.026,362.16,4.0
-23147.17,-36746.197,361.64,4.0
-23147.202999999998,-36746.248,361.53,4.0
-23147.386000000002,-36745.987,362.49,4.0
-23147.517000000003,-36746.138,362.82,4.0
-23147.367000000002,-36746.282,362.97,4.0
-23147.266,-36746.019,362.99,4.0
-23147.336,-36745.847,362.91,4.0
-23147.319,-36746.208,362.76,4.0
-23147.3,-36746.04,362.78,4.0
-23147.211,-36746.168,361.65,4.0
-23159.943,-36749.869,337.86,5.0
-23160.014,-36749.977999999996,337.4,5.0
-23159.951,-36749.959,337.69,5.0
-23159.95,-36749.948,337.93,5.0
-23160.246,-36749.606,338.59,5.0
-23159.862999999998,-36750.055,337.71,5.0
-23159.987,-36749.844,339.2,5.0
-23159.943,-36749.823,339.74,5.0
-23159.978,-36749.805,340.39,5.0
-23159.922000000002,-36749.922,339.8,5.0
-23159.946,-36749.787000000004,340.88,5.0
-23160.064,-36749.796,340.98,5.0
-23160.046000000002,-36749.745,342.04,5.0
-23159.967999999997,-36750.027,341.18,5.0
-23160.048,-36749.972,340.93,5.0
-23160.173,-36749.75,340.29,5.0
-23160.3,-36749.748,340.15,5.0
-23160.113999999998,-36749.899,340.34,5.0
-23160.041,-36749.891,339.61,5.0
-23160.194,-36749.893,339.52,5.0
-23160.072999999997,-36750.022000000004,339.6,5.0
-23160.231,-36749.912000000004,339.75,5.0
-23160.202999999998,-36749.638999999996,340.1,5.0
-23160.205,-36749.738,340.25,5.0
-23160.194,-36749.747,340.3,5.0
-23159.988999999998,-36749.817,340.02,5.0
-23160.26,-36749.767,339.74,5.0
-23159.946,-36749.921,339.55,5.0
-23160.189,-36749.965,340.01,5.0
-23159.949,-36749.787000000004,339.65,5.0
-23160.116,-36749.625,339.63,5.0
-23159.972,-36749.97,341.52,5.0
-23160.071,-36749.987,342.42,5.0
-23160.153,-36749.808,341.09,5.0
-23160.02,-36750.013,344.88,5.0
-23160.057,-36749.994,345.1,5.0
-23160.033,-36749.954,345.27,5.0
-23160.058999999997,-36749.976,344.94,5.0
-23160.072999999997,-36749.725,342.05,5.0
-23160.067000000003,-36749.75,342.33,5.0
-23160.06,-36749.832,342.81,5.0
-23160.176,-36749.768,341.82,5.0
-23160.271,-36749.78,340.81,5.0
-23159.925,-36750.008,341.51,5.0
-23159.888,-36750.042,341.57,5.0
-23159.897,-36749.89,341.93,5.0
-23159.876,-36750.008,341.81,5.0
-23160.043999999998,-36750.007000000005,343.2,5.0
-23159.91,-36750.025,341.74,5.0
-23160.091,-36749.864,343.11,5.0
-23160.081000000002,-36749.952000000005,342.14,5.0
-23159.982000000004,-36749.857,341.74,5.0
-23160.17,-36749.839,342.33,5.0
-23159.99,-36749.964,341.57,5.0
-23160.175,-36749.83,342.03,5.0
-23160.061,-36749.824,342.28,5.0
-23159.94,-36749.925,340.58,5.0
-23160.127,-36750.037000000004,343.05,5.0
-23160.033,-36750.035,345.21,5.0
-23159.912,-36749.958,341.73,5.0
-23160.026,-36750.061,345.76,5.0
-23159.874,-36749.983,347.09,5.0
-23159.881,-36750.002,347.35,5.0
-23159.889,-36750.024,348.18,5.0
-23159.892999999996,-36750.057,348.41,5.0
-23159.896,-36750.071,348.67,5.0
-23160.055,-36750.015,347.87,5.0
-23159.971,-36750.066,346.78,5.0
-23159.886000000002,-36750.003,347.93,5.0
-23159.876,-36750.016,346.92,5.0
-23160.266,-36749.771,356.44,5.0
-23160.211,-36749.886,356.48,5.0
-23160.03,-36750.041,356.45,5.0
-23159.933999999997,-36750.066,356.48,5.0
-23160.047000000002,-36749.985,356.44,5.0
-23159.98,-36749.774,356.5,5.0
-23160.382999999998,-36749.617,356.62,5.0
-23160.377,-36749.86,356.89,5.0
-23160.247000000003,-36749.777,356.87,5.0
-23160.293999999998,-36749.763999999996,356.82,5.0
-23160.382999999998,-36749.85,356.96,5.0
-23160.178,-36749.788,356.78,5.0
-23160.194,-36749.913,356.9,5.0
-23160.119,-36749.897000000004,356.83,5.0
-23160.307,-36749.568,356.67,5.0
-23160.076,-36749.921,356.79,5.0
-23159.909,-36749.855,356.56,5.0
-23160.236,-36749.821,360.96,5.0
-23160.226000000002,-36749.933,361.01,5.0
-23160.154,-36749.782,360.99,5.0
-23159.892999999996,-36749.953,362.39,5.0
-23159.986,-36749.912000000004,362.4,5.0
-23160.048,-36749.756,362.35,5.0
-23160.039,-36749.843,362.27,5.0
-23159.93,-36749.84,362.35,5.0
-23159.981,-36749.747,362.25,5.0
-23159.972999999998,-36749.746,362.42,5.0
-23160.12,-36750.074,361.16,5.0
-23160.175,-36749.865,361.1,5.0
-23160.319,-36749.6,361.06,5.0
-23160.049,-36749.736000000004,362.53,5.0
-23160.047000000002,-36749.747,362.5,5.0
-23145.07,-36736.6,353.74,6.0
-23145.019,-36736.286,353.58,6.0
-23145.172000000002,-36736.554,353.84,6.0
-23145.052000000003,-36736.442,353.61,6.0
-23145.145,-36736.545,353.72,6.0
-23144.928,-36736.553,353.81,6.0
-23145.119,-36736.406,353.67,6.0
-23145.015,-36736.326,353.81,6.0
-23145.004,-36736.625,353.65,6.0
-23144.95,-36736.511,353.9,6.0
-23144.861,-36736.468,353.55,6.0
-23144.947,-36736.498,352.76,6.0
-23144.98,-36736.593,353.63,6.0
-23144.908,-36736.354,353.74,6.0
-23144.882,-36736.314,353.84,6.0
-23145.147999999997,-36736.646,353.0,6.0
-23144.942000000003,-36736.466,353.66,6.0
-23144.908,-36736.255,353.74,6.0
-23144.822,-36736.183,360.41,6.0
-23144.804,-36736.238,360.32,6.0
-23144.79,-36736.195,360.49,6.0
-23144.889,-36736.148,360.29,6.0
-23144.933999999997,-36736.239,360.21,6.0
-23144.903,-36736.233,364.36,6.0
-23144.799,-36736.196,364.27,6.0
-23144.872000000003,-36736.314,364.16,6.0
-23144.875,-36736.407,364.33,6.0
-23144.85,-36736.441,364.38,6.0
-23144.924,-36736.591,364.56,6.0
-23144.868,-36736.418,364.39,6.0
-23144.933999999997,-36736.43,364.52,6.0
-23145.03,-36736.637,364.51,6.0
-23144.999,-36736.507000000005,364.49,6.0
-23144.904,-36736.447,364.45,6.0
-23145.096,-36736.4,364.52,6.0
-23144.962000000003,-36736.583,364.51,6.0
-23144.926,-36736.409,364.34,6.0
-23144.894,-36736.32,364.41,6.0
-23144.926,-36736.37,364.42,6.0
-23144.916,-36736.518,364.48,6.0
-23144.955,-36736.215,364.22,6.0
-23144.785,-36736.348,360.75,6.0
-23145.1,-36736.595,364.47,6.0
-23145.037999999997,-36736.628,364.42,6.0
-23144.977000000003,-36736.585,364.59,6.0
-23144.761000000002,-36736.432,364.33,6.0
-23144.862999999998,-36736.466,364.47,6.0
-23144.922000000002,-36736.494,366.26,6.0
-23145.085,-36736.383,366.0,6.0
-23144.757,-36736.337,366.25,6.0
-23144.716,-36736.205,366.21,6.0
-23144.773999999998,-36736.331,366.22,6.0
-23144.746,-36736.201,366.24,6.0
-23144.929,-36736.404,366.22,6.0
-23144.985,-36736.51,365.94,6.0
-23145.144,-36736.632000000005,365.73,6.0
-23145.14,-36736.44,366.0,6.0
-23145.055,-36736.599,366.16,6.0
-23145.03,-36736.597,365.98,6.0
-23145.002,-36736.471,365.99,6.0
-23145.111,-36736.503,366.05,6.0
-23144.86,-36736.455,366.28,6.0
-23145.11,-36736.578,365.8,6.0
-23145.09,-36736.446,365.84,6.0
-23145.095,-36736.614,366.03,6.0
-23144.792,-36736.227,366.32,6.0
-23144.787999999997,-36736.254,366.31,6.0
-23144.891,-36736.152,366.23,6.0
-23145.18,-36736.597,366.15,6.0
-23144.748,-36736.206,366.26,6.0
-23144.999,-36736.384,366.23,6.0
-23145.19,-36736.513,365.7,6.0
-23144.687,-36736.231,366.26,6.0
-23144.907000000003,-36736.164,366.39,6.0
-23144.847999999998,-36736.177,366.4,6.0
-23144.787999999997,-36736.196,366.35,6.0
-23144.827,-36736.219,366.36,6.0
-23144.952999999998,-36736.527,366.18,6.0
-23145.156000000003,-36736.553,365.93,6.0
-23144.907000000003,-36736.258,366.16,6.0
-23145.13,-36736.608,366.04,6.0
-23145.077,-36736.443999999996,365.89,6.0
-23144.944,-36736.509,366.25,6.0
-23145.156000000003,-36736.655,366.14,6.0
-23145.085,-36736.595,365.97,6.0
-23145.122000000003,-36736.425,365.97,6.0
-23144.89,-36736.171,366.31,6.0
-23144.841,-36736.505,366.33,6.0
-23144.841,-36736.431000000004,366.19,6.0
-23144.724,-36736.21,366.3,6.0
-23129.845,-36740.602999999996,357.37,7.0
-23129.696,-36740.682,359.6,7.0
-23129.737,-36740.656,359.62,7.0
-23129.523999999998,-36740.843,359.57,7.0
-23129.737,-36740.747,359.63,7.0
-23129.89,-36740.683,359.85,7.0
-23129.867000000002,-36740.661,359.81,7.0
-23129.799,-36740.657999999996,359.79,7.0
-23129.569,-36740.997,361.04,7.0
-23129.512000000002,-36740.832,359.79,7.0
-23129.821,-36740.846,359.86,7.0
-23129.905,-36740.786,359.86,7.0
-23129.64,-36740.907999999996,359.77,7.0
-23129.688,-36740.913,359.88,7.0
-23129.777000000002,-36740.92,359.9,7.0
-23129.87,-36740.925,359.93,7.0
-23129.542999999998,-36740.988,359.8,7.0
-23129.833,-36740.742,359.76,7.0
-23129.763,-36740.692,359.68,7.0
-23129.805,-36740.7,359.79,7.0
-23129.889,-36740.71,359.83,7.0
-23129.683999999997,-36740.761,359.71,7.0
-23129.754,-36740.771,359.78,7.0
-23129.828999999998,-36740.781,359.84,7.0
-23129.922000000002,-36740.792,359.87,7.0
-23129.478,-36741.084,359.92,7.0
-23129.789,-36740.663,359.7,7.0
-23129.667999999998,-36740.736000000004,359.67,7.0
-23129.734,-36740.746,359.72,7.0
-23129.807999999997,-36740.757000000005,359.78,7.0
-23129.882999999998,-36740.769,359.84,7.0
-23129.741,-36740.668,359.65,7.0
-23129.791,-36740.674,359.75,7.0
-23129.842999999997,-36740.68,359.84,7.0
-23129.638,-36740.845,359.79,7.0
-23129.72,-36740.855,359.86,7.0
-23129.897,-36740.876000000004,359.94,7.0
-23129.77,-36740.634,359.72,7.0
-23129.838,-36740.637,359.79,7.0
-23129.915,-36740.642,359.85,7.0
-23129.531000000003,-36741.008,359.9,7.0
-23129.632,-36741.028,359.92,7.0
-23129.74,-36741.051,359.93,7.0
-23129.526,-36741.01,359.85,7.0
-23129.497000000003,-36740.866,359.72,7.0
-23129.474,-36740.976,359.89,7.0
-23129.443,-36740.97,359.83,7.0
-23129.45,-36741.044,359.89,7.0
-23129.623,-36740.725,359.72,7.0
-23129.611,-36740.835,359.9,7.0
-23129.62,-36740.916,359.94,7.0
-23129.506,-36740.829,359.78,7.0
-23129.507999999998,-36741.083,359.89,7.0
-23129.772,-36740.922999999995,359.96,7.0
-23129.777000000002,-36740.761,359.82,7.0
-23129.729,-36740.842000000004,359.78,7.0
-23129.837000000003,-36740.799,359.86,7.0
-23129.732999999997,-36740.998,359.86,7.0
-23129.577,-36740.837,359.73,7.0
-23129.601000000002,-36741.072,359.92,7.0
-23129.463,-36741.03,359.97,7.0
-23129.822999999997,-36740.78,359.82,7.0
-23129.853,-36740.675,359.78,7.0
-23129.639,-36741.042,359.84,7.0
-23129.765,-36740.975,359.66,7.0
-23129.867000000002,-36740.641,359.74,7.0
-23129.612999999998,-36740.941,360.85,7.0
-23129.802000000003,-36740.807,360.73,7.0
-23129.879,-36740.818,360.8,7.0
-23129.833,-36740.773,360.79,7.0
-23129.863999999998,-36740.856,360.84,7.0
-23129.642000000003,-36740.878,360.81,7.0
-23129.695,-36740.791,360.91,7.0
-23129.736,-36740.839,360.85,7.0
-23129.646,-36740.811,360.93,7.0
-23129.646,-36740.871,360.99,7.0
-23129.737999999998,-36740.837999999996,360.86,7.0
-23129.659,-36740.856,360.96,7.0
-23129.697,-36740.852999999996,360.96,7.0
-23129.742000000002,-36740.925,360.91,7.0
-23129.651,-36740.753,360.82,7.0
-23129.612,-36740.795,362.36,7.0
-23129.534,-36740.8,362.22,7.0
-23129.785,-36740.95,361.61,7.0
-23129.703999999998,-36740.954,361.49,7.0
-23129.599,-36740.977999999996,361.2,7.0
-23129.582000000002,-36740.797999999995,361.85,7.0
-23129.832000000002,-36740.818,362.18,7.0
-23129.539,-36740.804,362.14,7.0
-23129.531000000003,-36740.818,361.97,7.0
-23129.715,-36740.862,361.55,7.0
-23129.587000000003,-36741.09,362.1,7.0
-23129.551,-36741.061,361.45,7.0
-23129.75,-36741.058,362.02,7.0
-23129.653,-36740.748,362.39,7.0
-23129.491,-36741.085,361.48,7.0
-23129.522999999997,-36741.087999999996,361.3,7.0
-23129.656000000003,-36741.086,361.06,7.0
-23129.472999999998,-36741.084,361.45,7.0
-23129.701,-36740.945,362.03,7.0
-23129.679,-36740.971,362.23,7.0
-23129.742000000002,-36740.979,362.3,7.0
-23129.542999999998,-36740.921,361.14,7.0
-23129.662,-36740.925,361.15,7.0
-23129.552000000003,-36740.986000000004,362.14,7.0
-23129.688,-36740.988,362.1,7.0
-23129.737,-36741.006,362.36,7.0
-23129.644,-36740.892,362.31,7.0
-23129.657000000003,-36740.962999999996,361.46,7.0
-23129.644,-36740.969,361.65,7.0
-23129.541,-36740.979,362.14,7.0
-23129.662999999997,-36740.983,362.1,7.0
-23129.694,-36740.988,362.22,7.0
-23129.522,-36741.034,361.39,7.0
-23129.531000000003,-36741.042,361.72,7.0
-23129.519,-36741.052,362.07,7.0
-23129.584,-36741.057,362.14,7.0
-23129.754,-36741.066,362.21,7.0
-23129.556,-36740.793,362.22,7.0
-23129.592,-36740.799,362.33,7.0
-23129.623,-36740.804,362.45,7.0
-23129.662,-36740.831,361.95,7.0
-23129.569,-36740.83,362.26,7.0
-23129.615,-36740.837999999996,362.35,7.0
-23129.647999999997,-36740.845,362.46,7.0
-23129.863999999998,-36740.869,362.47,7.0
-23129.61,-36740.72,362.52,7.0
-23129.584,-36740.757000000005,362.34,7.0
-23129.578999999998,-36740.758,362.51,7.0
-23129.611,-36740.795,362.4,7.0
-23129.629,-36740.795,362.54,7.0
-23129.433999999997,-36741.016,361.4,7.0
-23129.498,-36741.024,361.47,7.0
-23129.592999999997,-36741.022000000004,362.16,7.0
-23129.675,-36741.087999999996,362.11,7.0
-23129.726000000002,-36741.092000000004,362.18,7.0
-23129.498,-36740.994,361.45,7.0
-23129.507999999998,-36740.922999999995,362.12,7.0
-23129.682999999997,-36740.945,362.19,7.0
-23129.752999999997,-36740.95,362.25,7.0
-23129.734,-36740.837,361.18,7.0
-23129.912999999997,-36740.896,361.08,7.0
-23129.593999999997,-36740.829,362.19,7.0
-23129.635,-36740.969,361.74,7.0
-23129.596,-36740.873,361.24,7.0
-23129.615,-36741.026,361.33,7.0
-23129.557999999997,-36741.025,361.48,7.0
-23129.526,-36741.055,361.59,7.0
-23129.612999999998,-36740.846,361.2,7.0
-23129.487999999998,-36740.954,362.21,7.0
-23129.681,-36740.806000000004,362.26,7.0
-23129.793999999998,-36740.985,362.22,7.0
-23129.771,-36740.885,362.28,7.0
-23129.72,-36740.678,362.39,7.0
-23129.667999999998,-36741.028,362.18,7.0
-23129.604,-36740.74,362.38,7.0
-23129.492000000002,-36741.024,361.97,7.0
-23129.5,-36741.018,361.92,7.0
-23129.502999999997,-36740.959,362.14,7.0
-23129.807,-36740.703,362.18,7.0
-23129.504,-36741.066,361.58,7.0
-23129.487,-36740.857,362.09,7.0
-23129.572,-36741.077000000005,362.04,7.0
-23129.53,-36740.89,362.16,7.0
-23129.867000000002,-36740.73,362.14,7.0
-23129.472999999998,-36740.996,361.89,7.0
-23129.505,-36741.074,361.77,7.0
-23129.49,-36740.991,361.89,7.0
-23129.747000000003,-36740.927,362.22,7.0
-23129.721,-36740.824,362.26,7.0
-23129.706000000002,-36740.741,362.38,7.0
-23129.692000000003,-36740.663,362.51,7.0
-23129.727000000003,-36740.726,362.36,7.0
-23129.801,-36740.748,362.39,7.0
-23129.485,-36741.082,361.78,7.0
-23129.459,-36740.927,362.06,7.0
-23129.903,-36740.669,362.35,7.0
-23129.558999999997,-36741.005,362.11,7.0
-23129.539,-36740.922,362.18,7.0
-23129.68,-36741.02,362.28,7.0
-23129.627,-36740.822,362.38,7.0
-23129.793999999998,-36740.815,362.4,7.0
-23129.754,-36740.659,362.26,7.0
-23129.706000000002,-36740.936,362.45,7.0
-23129.677000000003,-36740.817,362.44,7.0
-23129.824,-36740.615,362.27,7.0
-23129.801,-36740.615,362.41,7.0
-23129.752999999997,-36740.857,362.47,7.0
-23129.532000000003,-36740.787000000004,362.17,7.0
-23129.713,-36741.039,362.15,7.0
-23129.574,-36741.075,362.08,7.0
-23129.821,-36740.955,362.32,7.0
-23129.665,-36741.015,362.48,7.0
-23129.445,-36741.092000000004,361.52,7.0
-23129.467,-36740.959,361.99,7.0
-23129.452,-36741.011,361.53,7.0
-23129.498,-36741.08,361.8,7.0
-23129.826,-36740.739,362.12,7.0
-23129.673,-36740.726,362.36,7.0
-23129.537,-36740.854,361.89,7.0
-23129.759,-36740.797999999995,362.38,7.0
-23129.549,-36740.833,361.79,7.0
-23129.588,-36740.756,362.25,7.0
-23129.467999999997,-36741.087,361.29,7.0
-23129.675,-36740.895,362.42,7.0
-23129.767000000003,-36740.9,362.45,7.0
-23129.905,-36740.903,362.41,7.0
-23129.627,-36740.953,361.17,7.0
-23129.51,-36741.013,362.12,7.0
-23129.593999999997,-36740.933,362.16,7.0
-23129.748,-36740.784,362.34,7.0
-23129.443,-36741.013,361.49,7.0
-23129.514,-36740.969,362.03,7.0
-23129.856,-36740.652,362.27,7.0
-23129.492000000002,-36740.939,362.12,7.0
-23129.839,-36740.881,362.45,7.0
-23129.637000000002,-36740.867999999995,361.42,7.0
-23129.767000000003,-36740.958,361.12,7.0
-23129.58,-36740.79,361.2,7.0
-23129.799,-36740.979,362.44,7.0
-23162.246,-36734.97,360.19,8.0
-23162.412999999997,-36734.927,360.64,8.0
-23162.305,-36734.937000000005,360.62,8.0
-23162.345,-36734.967000000004,360.08,8.0
-23162.201,-36734.998,360.05,8.0
-23162.286,-36735.021,360.25,8.0
-23162.34,-36735.002,360.26,8.0
-23162.404,-36735.015,360.2,8.0
-23162.411,-36734.951,360.18,8.0
-23162.377,-36734.93,360.23,8.0
-23162.126,-36734.979,360.0,8.0
-23162.336,-36734.953,360.45,8.0
-23162.327,-36734.955,360.21,8.0
-23162.427000000003,-36734.767,360.67,8.0
-23162.39,-36734.912000000004,360.58,8.0
-23162.301,-36734.894,360.29,8.0
-23162.382999999998,-36734.904,360.13,8.0
-23162.381,-36734.897000000004,360.25,8.0
-23162.395,-36734.841,360.32,8.0
-23162.339,-36734.956,361.1,8.0
-23162.224,-36734.968,361.1,8.0
-23162.373,-36734.983,361.08,8.0
-23162.193,-36734.961,361.08,8.0
-23162.407000000003,-36734.97,360.9,8.0
-23162.197,-36735.021,361.13,8.0
-23162.32,-36735.032999999996,361.07,8.0
-23162.425,-36734.931000000004,360.96,8.0
-23162.369,-36734.939,360.7,8.0
-23162.345,-36734.92,361.01,8.0
-23162.192000000003,-36734.941,361.12,8.0
-23162.38,-36734.84,361.08,8.0
-23162.459,-36734.821,360.93,8.0
-23162.336,-36734.678,361.17,8.0
-23162.523999999998,-36734.657999999996,360.93,8.0
-23162.493,-36734.614,361.32,8.0
-23162.367000000002,-36734.684,361.09,8.0
-23162.404,-36734.684,361.08,8.0
-23162.498,-36734.687000000005,360.99,8.0
-23162.307999999997,-36734.914,361.04,8.0
-23162.414,-36734.891,361.03,8.0
-23162.286,-36734.916,361.0,8.0
-23162.391,-36734.722,360.96,8.0
-23162.291,-36734.899,361.0,8.0
-23162.453999999998,-36734.911,361.0,8.0
-23162.474,-36734.751000000004,360.9,8.0
-23162.377999999997,-36734.873999999996,361.04,8.0
-23162.439,-36734.827000000005,360.96,8.0
-23162.342999999997,-36734.917,360.96,8.0
-23162.191000000003,-36734.871,360.99,8.0
-23162.467,-36734.695,360.99,8.0
-23162.565,-36734.849,361.03,8.0
-23162.485,-36734.634,360.88,8.0
-23162.352000000003,-36734.864,361.07,8.0
-23162.467999999997,-36734.864,360.99,8.0
-23162.377999999997,-36734.79,361.08,8.0
-23162.572,-36734.68,360.81,8.0
-23162.542999999998,-36734.731,360.94,8.0
-23162.382999999998,-36734.884,360.75,8.0
-23162.528,-36734.784,360.9,8.0
-23162.457000000002,-36734.775,360.93,8.0
-23162.362,-36734.955,362.67,8.0
-23162.195,-36734.997,362.67,8.0
-23162.293999999998,-36735.02,362.64,8.0
-23162.283,-36735.005,362.64,8.0
-23162.151,-36734.933,362.84,8.0
-23162.398999999998,-36734.94,362.72,8.0
-23162.178,-36735.029,362.73,8.0
-23162.318,-36735.038,362.69,8.0
-23162.138,-36734.976,362.96,8.0
-23162.177000000003,-36734.973,362.75,8.0
-23162.299,-36734.986000000004,362.69,8.0
-23162.136000000002,-36734.937000000005,362.82,8.0
-23162.111,-36735.041,362.87,8.0
-23162.119,-36735.036,362.95,8.0
-23162.264,-36734.94,362.7,8.0
-23162.203999999998,-36734.971,362.9,8.0
-23162.197,-36734.95,362.7,8.0
-23162.147,-36735.04,362.69,8.0
-23162.339,-36735.035,362.66,8.0
-23162.256,-36735.013,362.64,8.0
-23162.241,-36734.919,362.69,8.0
-23162.276,-36734.832,362.68,8.0
-23162.547000000002,-36734.722,362.67,8.0
-23162.53,-36734.86,362.68,8.0
-23162.412,-36734.911,362.67,8.0
-23162.554,-36734.682,362.59,8.0
-23162.207000000002,-36734.736000000004,362.73,8.0
-23162.534,-36734.851,362.75,8.0
-23162.297000000002,-36734.854,362.79,8.0
-23162.433999999997,-36734.873,362.75,8.0
-23162.465,-36734.704,362.84,8.0
-23162.388,-36734.742,362.94,8.0
-23162.575,-36734.671,362.75,8.0
-23162.487999999998,-36734.837,362.73,8.0
-23162.343999999997,-36734.666,362.97,8.0
-23162.445,-36734.665,362.86,8.0
-23162.159,-36734.824,363.0,8.0
-23162.375,-36734.826,362.83,8.0
-23162.493,-36734.83,362.75,8.0
-23162.154,-36734.891,362.69,8.0
-23162.32,-36734.914,362.7,8.0
-23162.216,-36734.83,362.95,8.0
-23162.289,-36734.826,362.81,8.0
-23162.546000000002,-36734.849,362.71,8.0
-23162.372000000003,-36734.901,362.77,8.0
-23162.325,-36734.89,362.86,8.0
-23162.237999999998,-36734.914,362.92,8.0
-23162.471,-36734.732,362.84,8.0
-23162.425,-36734.637,362.92,8.0
-23162.336,-36734.877,362.84,8.0
-23162.461,-36734.887,362.78,8.0
-23162.394,-36734.714,362.83,8.0
-23162.527000000002,-36734.721,362.78,8.0
-23162.213,-36734.807,362.83,8.0
-23162.319,-36734.817,362.73,8.0
-23162.465,-36734.827000000005,362.7,8.0
-23162.444,-36734.84,362.69,8.0
